23093,116
23094,100
23095,55
23096,78
23097,64
23098,88
23099,112
23100,109
23101,75
23102,91
23103,124
23104,104
23105,92
23106,102
23107,48
23108,43
23109,113
23110,70
23111,135
23112,103
23113,157
23114,109
23115,96
23116,107
23117,92
23118,168
23119,91
23120,110
23121,49
23122,57
23123,144
23124,129
23125,139
23126,121
23127,120
23128,109
23129,99
23130,159
23131,156
23132,107
23133,65
23134,52
23135,120
23136,89
23137,111
23138,118
23139,94
23140,110
23141,65
23142,45
23143,160
23144,93
23145,64
23146,82
23147,124
23148,107
23149,71
23150,94
23151,63
23152,125
23153,88
23154,124
23155,94
23156,133
23157,39
23158,128
23159,78
23160,136
23161,82
23162,78
23163,66
23164,126
23165,103
23166,90
23167,144
23168,117
23169,68
23170,96
23171,103
23172,126
23173,135
23174,99
23175,164
23176,136
23177,189
23178,93
23179,100
23180,104
23181,75
23182,77
23183,25
23184,86
23185,150
23186,114
23187,78
23188,92
23189,103
23190,150
23191,143
23192,100
23193,77
23194,95
23195,90
23196,128
23197,124
23198,77
23199,103
23200,85
23201,100
23202,160
23203,96
23204,76
23205,87
23206,108
23207,59
23208,173
23209,131
23210,85
23211,64
23212,69
23213,58
23214,148
23215,119
23216,155
23217,125
23218,75
23219,57
23220,119
23221,47
23222,160
23223,126
23224,73
23225,78
23226,96
23227,92
23228,117
23229,126
23230,80
23231,65
23232,96
23233,98
23234,133
23235,117
23236,85
23237,57
23238,121
23239,89
23240,144
23241,105
23242,68
23243,71
23244,104
23245,135
23246,127
23247,107
23248,76
23249,77
23250,84
23251,91
23252,88
23253,99
23254,79
23255,98
23256,87
23257,132
23258,82
23259,144
23260,60
23261,134
23262,103
23263,122
23264,128
23265,117
23266,121
23267,111
23268,78
23269,126
23270,119
23271,130
23272,78
23273,94
23274,93
23275,97
23276,89
23277,102
23278,103
23279,112
23280,139
23281,83
23282,89
23283,85
23284,81
23285,95
23286,135
23287,106
23288,85
23289,101
23290,135
23291,89
23292,82
23293,66
23294,107
23295,112
23296,73
23297,105
23298,83
23299,115
23300,75
23301,81
23302,103
23303,107
23304,116
23305,110
23306,110
23307,131
23308,74
23309,86
23310,103
23311,133
23312,103
23313,120
23314,89
23315,89
23316,114
23317,67
23318,116
23319,141
23320,100
23321,94
23322,102
23323,125
23324,130
23325,125
23326,103
23327,137
23328,113
23329,100
23330,53
23331,91
23332,106
23333,97
23334,69
23335,121
23336,103
23337,86
23338,87
23339,130
23340,121
23341,112
23342,48
23343,96
23344,117
23345,150
23346,121
23347,115
23348,129
23349,103
23350,79
23351,116
23352,117
23353,134
23354,83
23355,84
23356,112
23357,96
23358,70
23359,110
23360,107
23361,94
23362,110
23363,75
23364,91
23365,117
23366,92
23367,73
23368,124
23369,114
23370,105
23371,77
23372,129
23373,78
23374,57
23375,114
23376,134
23377,155
23378,97
23379,135
23380,64
23381,134
23382,117
23383,130
23384,139
23385,88
23386,135
23387,103
23388,72
23389,81
23390,89
23391,77
23392,113
23393,103
23394,157
23395,62
23396,110
23397,90
23398,117
23399,100
23400,78
23401,103
23402,96
23403,93
23404,83
23405,74
23406,114
23407,66
23408,92
23409,95
23410,124
23411,120
23412,101
23413,78
23414,128
23415,68
23416,85
23417,142
23418,54
23419,84
23420,100
23421,46
23422,89
23423,133
23424,92
23425,90
23426,88
23427,164
23428,156
23429,95
23430,116
23431,114
23432,122
23433,119
23434,66
23435,97
23436,103
23437,71
23438,36
23439,121
23440,117
23441,104
23442,92
23443,68
23444,92
23445,107
23446,108
23447,81
23448,102
23449,127
23450,41
23451,89
23452,100
23453,39
23454,52
23455,99
23456,57
23457,107
23458,86
23459,135
23460,117
23461,101
23462,111
23463,136
23464,84
23465,71
23466,105
23467,105
23468,67
23469,53
23470,85
23471,79
23472,85
23473,92
23474,79
23475,103
23476,114
23477,103
23478,114
23479,95
23480,117
23481,103
23482,125
23483,128
23484,135
23485,139
23486,52
23487,131
23488,79
23489,72
23490,90
23491,128
23492,87
23493,110
23494,82
23495,78
23496,105
23497,103
23498,90
23499,136
23500,139
23501,100
23502,100
23503,116
23504,90
23505,127
23506,100
23507,96
23508,126
23509,120
23510,72
23511,118
23512,121
23513,100
23514,93
23515,107
23516,128
23517,100
23518,64
23519,107
23520,99
23521,92
23522,27
23523,68
23524,82
23525,22
23526,108
23527,95
23528,118
23529,56
23530,56
23531,122
23532,107
23533,94
23534,113
23535,78
23536,132
23537,139
23538,100
23539,135
23540,106
23541,125
23542,47
23543,101
23544,107
23545,103
23546,58
23547,64
23548,112
23549,93
23550,73
23551,107
23552,134
23553,109
23554,92
23555,27
23556,95
23557,164
23558,167
23559,50
23560,100
23561,107
23562,110
23563,57
23564,69
23565,82
23566,76
23567,104
23568,79
23569,106
23570,140
23571,72
23572,103
23573,100
23574,74
23575,92
23576,129
23577,117
23578,125
23579,95
23580,111
23581,85
23582,100
23583,72
23584,118
23585,121
23586,133
23587,133
23588,62
23589,67
23590,95
23591,90
23592,155
23593,107
23594,130
23595,137
23596,50
23597,150
23598,46
23599,59
23600,46
23601,88
23602,47
23603,67
23604,54
23605,100
23606,130
23607,67
23608,153
23609,82
23610,125
23611,149
23612,89
23613,146
23614,76
23615,90
23616,130
23617,85
23618,83
23619,95
23620,96
23621,115
23622,67
23623,91
23624,89
23625,133
23626,125
23627,135
23628,58
23629,60
23630,102
23631,81
23632,54
23633,100
23634,117
23635,118
23636,88
23637,83
23638,89
23639,123
23640,140
23641,62
23642,137
23643,129
23644,42
23645,77
23646,103
23647,120
23648,106
23649,113
23650,100
23651,135
23652,93
23653,99
23654,124
23655,146
23656,111
23657,98
23658,67
23659,68
23660,90
23661,167
23662,118
23663,61
23664,120
23665,90
23666,156
23667,90
23668,95
23669,67
23670,150
23671,126
23672,108
23673,120
23674,96
23675,135
23676,50
23677,96
23678,109
23679,79
23680,27
23681,69
23682,112
23683,132
23684,86
23685,111
23686,144
23687,89
23688,100
23689,77
23690,88
23691,61
23692,87
23693,75
23694,128
23695,157
23696,107
23697,159
23698,113
23699,112
23700,88
23701,124
23702,97
23703,142
23704,89
23705,143
23706,86
23707,113
23708,57
23709,125
23710,107
23711,130
23712,94
23713,93
23714,117
23715,89
23716,78
23717,91
23718,125
23719,91
23720,103
23721,114
23722,130
23723,121
23724,60
23725,100
23726,123
23727,100
23728,17
23729,96
23730,125
23731,71
23732,63
23733,125
23734,92
23735,169
23736,54
23737,108
23738,93
23739,107
23740,132
23741,79
23742,130
23743,72
23744,160
23745,68
23746,110
23747,61
23748,96
23749,36
23750,139
23751,83
23752,151
23753,50
23754,101
23755,82
23756,128
23757,50
23758,128
23759,110
23760,153
23761,106
23762,100
23763,102
23764,119
23765,67
23766,119
23767,86
23768,96
23769,102
23770,50
23771,119
23772,67
23773,125
23774,96
23775,117
23776,142
23777,85
23778,117
23779,121
23780,139
23781,167
23782,71
23783,111
23784,82
23785,78
23786,94
23787,134
23788,99
23789,89
23790,79
23791,107
23792,45
23793,89
23794,53
23795,100
23796,91
23797,108
23798,160
23799,185
23800,75
23801,106
23802,109
23803,85
23804,82
23805,25
23806,121
23807,54
23808,67
23809,125
23810,64
23811,140
23812,153
23813,102
23814,137
23815,92
23816,107
23817,104
23818,82
23819,139
23820,74
23821,78
23822,96
23823,75
23824,67
23825,108
23826,166
23827,109
23828,89
23829,156
23830,126
23831,85
23832,84
23833,85
23834,89
23835,107
23836,82
23837,61
23838,100
23839,104
23840,85
23841,78
23842,127
23843,88
23844,139
23845,107
23846,78
23847,39
23848,105
23849,100
23850,75
23851,62
23852,142
23853,109
23854,126
23855,105
23856,85
23857,85
23858,167
23859,117
23860,76
23861,101
23862,100
23863,83
23864,68
23865,65
23866,26
23867,114
23868,146
23869,159
23870,129
23871,131
23872,57
23873,139
23874,92
23875,29
23876,92
23877,60
23878,127
23879,189
23880,114
23881,58
23882,98
23883,89
23884,157
23885,135
23886,69
23887,99
23888,109
23889,80
23890,102
23891,36
23892,119
23893,126
23894,90
23895,179
23896,93
23897,100
23898,87
23899,136
23900,73
23901,26
23902,52
23903,42
23904,118
23905,112
23906,125
23907,154
23908,102
23909,99
23910,89
23911,43
23912,21
23913,51
23914,85
23915,92
23916,97
23917,91
23918,103
23919,135
23920,142
23921,150
23922,106
23923,74
23924,94
23925,112
23926,97
23927,110
23928,93
23929,50
23930,50
23931,50
23932,57
23933,119
23934,110
23935,128
23936,128
23937,66
23938,72
23939,117
23940,110
23941,91
23942,101
23943,139
23944,89
23945,63
23946,96
23947,92
23948,111
23949,132
23950,155
23951,155
23952,167
23953,126
23954,86
23955,67
23956,95
23957,94
23958,128
23959,61
23960,79
23961,89
23962,86
23963,116
23964,86
23965,153
23966,148
23967,144
23968,123
23969,135
23970,111
23971,103
23972,140
23973,85
23974,73
23975,95
23976,73
23977,114
23978,110
23979,117
23980,132
23981,143
23982,160
23983,130
23984,112
23985,46
23986,111
23987,60
23988,53
23989,64
23990,90
23991,112
23992,119
23993,100
23994,100
23995,110
23996,158
23997,143
23998,154
23999,92
24000,67
24001,99
24002,56
24003,76
24004,71
24005,77
24006,132
24007,68
24008,107
24009,77
24010,96
24011,48
24012,111
24013,89
24014,68
24015,71
24016,92
24017,81
24018,94
24019,126
24020,93
24021,94
24022,131
24023,100
24024,87
24025,95
24026,74
24027,88
24028,100
24029,60
24030,103
24031,89
24032,74
24033,102
24034,100
24035,83
24036,108
24037,86
24038,98
24039,130
24040,156
24041,77
24042,132
24043,92
24044,85
24045,89
24046,153
24047,129
24048,157
24049,148
24050,118
24051,104
24052,75
24053,55
24054,82
24055,70
24056,80
24057,68
24058,98
24059,102
24060,104
24061,115
24062,81
24063,121
24064,135
24065,124
24066,115
24067,70
24068,82
24069,57
24070,51
24071,90
24072,100
24073,74
24074,44
24075,27
24076,93
24077,103
24078,98
24079,113
24080,100
24081,129
24082,143
24083,170
24084,153
24085,105
24086,80
24087,62
24088,100
24089,63
24090,82
24091,66
24092,45
24093,79
24094,62
24095,57
24096,129
24097,143
24098,135
24099,112
24100,137
24101,93
24102,102
24103,94
24104,74
24105,93
24106,89
24107,84
24108,63
24109,117
24110,104
24111,59
24112,89
24113,123
24114,55
24115,121
24116,83
24117,86
24118,130
24119,128
24120,149
24121,114
24122,108
24123,103
24124,100
24125,100
24126,61
24127,78
24128,68
24129,83
24130,62
24131,95
24132,63
24133,110
24134,86
24135,132
24136,91
24137,125
24138,60
24139,65
24140,47
24141,102
24142,86
24143,55
24144,95
24145,102
24146,79
24147,117
24148,49
24149,92
24150,28
24151,90
24152,53
24153,96
24154,144
24155,54
24156,139
24157,164
24158,93
24159,149
24160,112
24161,103
24162,128
24163,135
24164,58
24165,39
24166,117
24167,53
24168,138
24169,64
24170,103
24171,108
24172,117
24173,93
24174,121
24175,76
24176,138
24177,75
24178,133
24179,114
24180,82
24181,88
24182,92
24183,117
24184,102
24185,114
24186,60
24187,97
24188,92
24189,51
24190,57
24191,82
24192,101
24193,106
24194,136
24195,151
24196,128
24197,148
24198,129
24199,114
24200,103
24201,104
24202,143
24203,96
24204,71
24205,50
24206,89
24207,108
24208,66
24209,83
24210,64
24211,133
24212,93
24213,96
24214,168
24215,120
24216,115
24217,123
24218,111
24219,47
24220,71
24221,93
24222,159
24223,99
24224,114
24225,110
24226,186
24227,139
24228,131
24229,65
24230,94
24231,72
24232,103
24233,117
24234,121
24235,114
24236,90
24237,104
24238,98
24239,80
24240,106
24241,124
24242,157
24243,123
24244,134
24245,127
24246,139
24247,179
24248,135
24249,77
24250,87
24251,106
24252,112
24253,121
24254,117
24255,137
24256,103
24257,142
24258,118
24259,117
24260,103
24261,142
24262,84
24263,85
24264,87
24265,71
24266,73
24267,96
24268,96
24269,78
24270,130
24271,88
24272,106
24273,102
24274,81
24275,127
24276,98
24277,93
24278,78
24279,91
24280,66
24281,111
24282,103
24283,122
24284,78
24285,117
24286,121
24287,56
24288,71
24289,72
24290,99
24291,143
24292,46
24293,112
24294,108
24295,83
24296,127
24297,101
24298,131
24299,92
24300,155
24301,54
24302,98
24303,60
24304,98
24305,53
24306,77
24307,82
24308,85
24309,96
24310,108
24311,112
24312,127
24313,95
24314,110
24315,78
24316,135
24317,32
24318,76
24319,53
24320,120
24321,60
24322,120
24323,70
24324,100
24325,68
24326,74
24327,89
24328,117
24329,89
24330,146
24331,107
24332,141
24333,135
24334,133
24335,126
24336,107
24337,125
24338,114
24339,124
24340,107
24341,54
24342,93
24343,95
24344,81
24345,92
24346,80
24347,99
24348,143
24349,93
24350,59
24351,117
24352,161
24353,91
24354,117
24355,65
24356,60
24357,38
24358,52
24359,115
24360,130
24361,139
24362,168
24363,116
24364,84
24365,73
24366,80
24367,118
24368,86
24369,104
24370,38
24371,92
24372,108
24373,151
24374,116
24375,153
24376,81
24377,89
24378,85
24379,117
24380,84
24381,100
24382,66
24383,81
24384,100
24385,125
24386,152
24387,171
24388,110
24389,102
24390,49
24391,88
24392,76
24393,92
24394,100
24395,145
24396,158
24397,113
24398,57
24399,60
24400,99
24401,139
24402,149
24403,113
24404,88
24405,61
24406,69
24407,94
24408,120
24409,125
24410,127
24411,107
24412,62
24413,60
24414,120
24415,146
24416,123
24417,65
24418,43
24419,125
24420,150
24421,159
24422,127
24423,89
24424,36
24425,110
24426,130
24427,42
24428,68
24429,78
24430,128
24431,131
24432,172
24433,94
24434,98
24435,34
24436,71
24437,114
24438,159
24439,101
24440,77
24441,53
24442,85
24443,67
24444,134
24445,100
24446,122
24447,82
24448,132
24449,96
24450,103
24451,128
24452,135
24453,114
24454,85
24455,119
24456,70
24457,93
24458,48
24459,67
24460,78
24461,84
24462,77
24463,75
24464,124
24465,126
24466,100
24467,76
24468,109
24469,86
24470,105
24471,117
24472,91
24473,100
24474,116
24475,110
24476,87
24477,87
24478,85
24479,101
24480,135
24481,73
24482,60
24483,85
24484,83
24485,89
24486,117
24487,84
24488,83
24489,48
24490,64
24491,50
24492,142
24493,90
24494,98
24495,117
24496,75
24497,78
24498,67
24499,93
24500,96
24501,157
24502,72
24503,125
24504,126
24505,86
24506,57
24507,108
24508,118
24509,107
24510,145
24511,103
24512,54
24513,92
24514,89
24515,111
24516,121
24517,99
24518,65
24519,109
24520,71
24521,79
24522,112
24523,107
24524,45
24525,70
24526,71
24527,53
24528,130
24529,67
24530,129
24531,84
24532,63
24533,136
24534,164
24535,69
24536,70
24537,116
24538,75
24539,92
24540,93
24541,92
24542,103
24543,117
24544,45
24545,79
24546,140
24547,95
24548,122
24549,67
24550,45
24551,114
24552,131
24553,110
24554,153
24555,85
24556,47
24557,87
24558,91
24559,119
24560,100
24561,121
24562,97
24563,86
24564,104
24565,116
24566,76
24567,67
24568,86
24569,89
24570,102
24571,70
24572,132
24573,77
24574,43
24575,125
24576,100
24577,149
24578,92
24579,71
24580,65
24581,113
24582,110
24583,52
24584,119
24585,67
24586,92
24587,71
24588,134
24589,146
24590,113
24591,94
24592,78
24593,82
24594,58
24595,166
24596,96
24597,56
24598,110
24599,128
24600,82
24601,82
24602,95
24603,82
24604,118
24605,115
24606,104
24607,125
24608,86
24609,92
24610,86
24611,137
24612,124
24613,132
24614,107
24615,93
24616,92
24617,101
24618,125
24619,142
24620,99
24621,74
24622,103
24623,162
24624,131
24625,106
24626,90
24627,42
24628,7
24629,46
24630,98
24631,78
24632,108
24633,100
24634,90
24635,48
24636,85
24637,103
24638,103
24639,137
24640,119
24641,57
24642,81
24643,125
24644,117
24645,126
24646,116
24647,50
24648,106
24649,96
24650,104
24651,125
24652,89
24653,74
24654,86
24655,96
24656,122
24657,133
24658,114
24659,108
24660,123
24661,70
24662,130
24663,154
24664,117
24665,156
24666,158
24667,53
24668,53
24669,126
24670,114
24671,89
24672,84
24673,59
24674,59
24675,98
24676,164
24677,104
24678,102
24679,66
24680,70
24681,104
24682,96
24683,132
24684,82
24685,78
24686,50
24687,135
24688,136
24689,123
24690,72
24691,47
24692,125
24693,108
24694,48
24695,78
24696,78
24697,50
24698,104
24699,53
24700,39
24701,85
24702,115
24703,89
24704,128
24705,74
24706,112
24707,117
24708,157
24709,179
24710,155
24711,72
24712,63
24713,38
24714,81
24715,106
24716,103
24717,71
24718,44
24719,107
24720,132
24721,121
24722,128
24723,45
24724,137
24725,118
24726,101
24727,117
24728,142
24729,70
24730,32
24731,82
24732,28
24733,92
24734,91
24735,105
24736,126
24737,78
24738,117
24739,102
24740,96
24741,88
24742,128
24743,114
24744,144
24745,124
24746,141
24747,95
24748,153
24749,112
24750,137
24751,124
24752,103
24753,123
24754,140
24755,143
24756,130
24757,98
24758,91
24759,67
24760,105
24761,103
24762,86
24763,87
24764,144
24765,108
24766,190
24767,149
24768,109
24769,144
24770,102
24771,128
24772,130
24773,69
24774,50
24775,81
24776,122
24777,121
24778,113
24779,85
24780,37
24781,100
24782,85
24783,136
24784,134
24785,89
24786,90
24787,114
24788,102
24789,102
24790,135
24791,79
24792,78
24793,82
24794,86
24795,125
24796,92
24797,103
24798,44
24799,92
24800,70
24801,126
24802,142
24803,129
24804,107
24805,100
24806,109
24807,89
24808,132
24809,28
24810,94
24811,61
24812,89
24813,82
24814,141
24815,43
24816,80
24817,46
24818,79
24819,88
24820,141
24821,130
24822,99
24823,117
24824,107
24825,146
24826,137
24827,116
24828,109
24829,133
24830,139
24831,150
24832,85
24833,88
24834,71
24835,8
24836,60
24837,135
24838,107
24839,107
24840,130
24841,132
24842,92
24843,84
24844,120
24845,107
24846,135
24847,123
24848,94
24849,39
24850,83
24851,87
24852,134
24853,108
24854,95
24855,85
24856,78
24857,143
24858,100
24859,117
24860,80
24861,46
24862,96
24863,119
24864,95
24865,77
24866,114
24867,82
24868,76
24869,103
24870,121
24871,101
24872,83
24873,84
24874,119
24875,92
24876,149
24877,104
24878,99
24879,73
24880,107
24881,82
24882,121
24883,96
24884,100
24885,88
24886,107
24887,66
24888,153
24889,82
24890,92
24891,100
24892,131
24893,106
24894,124
24895,128
24896,105
24897,80
24898,118
24899,84
24900,103
24901,88
24902,112
24903,106
24904,123
24905,114
24906,67
24907,105
24908,104
24909,88
24910,71
24911,142
24912,78
24913,89
24914,94
24915,107
24916,100
24917,73
24918,112
24919,140
24920,153
24921,97
24922,66
24923,94
24924,105
24925,114
24926,101
24927,121
24928,110
24929,79
24930,89
24931,112
24932,100
24933,62
24934,78
24935,116
24936,78
24937,89
24938,69
24939,80
24940,82
24941,63
24942,117
24943,71
24944,106
24945,70
24946,100
24947,132
24948,135
24949,86
24950,78
24951,118
24952,114
24953,133
24954,118
24955,128
24956,89
24957,40
24958,85
24959,128
24960,108
24961,96
24962,59
24963,97
24964,82
24965,90
24966,100
24967,113
24968,103
24969,92
24970,77
24971,105
24972,101
24973,96
24974,78
24975,139
24976,82
24977,100
24978,122
24979,121
24980,130
24981,92
24982,59
24983,137
24984,98
24985,141
24986,70
24987,96
24988,102
24989,123
24990,91
24991,134
24992,116
24993,82
24994,84
24995,107
24996,117
24997,83
24998,74
24999,99
25000,115
25001,92
25002,94
25003,86
25004,100
25005,85
25006,84
25007,127
25008,115
25009,110
25010,79
25011,85
25012,117
25013,95
25014,95
25015,118
25016,112
25017,88
25018,91
25019,88
25020,121
25021,92
25022,73
25023,71
25024,130
25025,108
25026,101
25027,103
25028,112
25029,83
